CAGR | INDUSINDBK | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | INDUSINDBK | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | INDUSINDBK | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | INDUSINDBK | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2014-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2015-03 | source=288.0 computed=32.3256 | SOURCE_MISMATCH
CAGR | INDUSINDBK | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | INDUSINDBK | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | INDUSINDBK | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | INDUSINDBK | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2015-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2016-03 | source=329.0 computed=35.2763 | SOURCE_MISMATCH
CAGR | INDUSINDBK | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2016-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2017-03 | source=379.0 computed=39.4558 | SOURCE_MISMATCH
CAGR | INDUSINDBK | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INDUSINDBK | 2017-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2018-03 | source=942.0 computed=37.9318 | SOURCE_MISMATCH
CAGR | INDUSINDBK | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2018-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2019-03 | source=-437.0 computed=41.7007 | SOURCE_MISMATCH
CAGR | INDUSINDBK | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2019-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2020-03 | source=-553.0 computed=43.8141 | SOURCE_MISMATCH
CAGR | INDUSINDBK | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2020-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2021-03 | source=-2469.0 computed=55.1621 | SOURCE_MISMATCH
CAGR | INDUSINDBK | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2021-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2022-03 | source=-839.0 computed=51.3919 | SOURCE_MISMATCH
CAGR | INDUSINDBK | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INDUSINDBK | 2022-03 | eps_cagr_10yr | INSUFFICIENT
OPM | INDUSINDBK | 2023-03 | source=2067.0 computed=42.6886 | SOURCE_MISMATCH
OPM | INDUSINDBK | 2024-03 | source=2978.0 computed=38.5547 | SOURCE_MISMATCH
CAGR | INFY | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | INFY | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | INFY | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | INFY | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2020-03 | pat_cagr_3yr | DECLINE_TO_LOSS
CAGR | IOC | 2020-03 | pat_cagr_5yr | DECLINE_TO_LOSS
CAGR | IOC | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2020-03 | eps_cagr_3yr | DECLINE_TO_LOSS
CAGR | IOC | 2020-03 | eps_cagr_5yr | DECLINE_TO_LOSS
CAGR | IOC | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2023-03 | pat_cagr_3yr | TURNAROUND
CAGR | IOC | 2023-03 | eps_cagr_3yr | TURNAROUND
CAGR | IOC | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | IOC | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | IOC | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | IOC | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2018-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2018-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2018-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2019-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2019-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2019-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2023-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2023-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2023-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2024-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2024-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2024-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRCTC | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | IRFC | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | ITC | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | ITC | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | ITC | 2020-03 | pat_cagr_10yr | INSUFFICIENT
